5.43350000e+04,5.39510000e+04,5.39030000e+04,5.39030000e+04,5.42870000e+04,5.40310000e+04,5.40310000e+04,5.40790000e+04,5.37430000e+04,5.40790000e+04,5.39510000e+04,5.39030000e+04,5.39030000e+04,5.39030000e+04,5.40310000e+04,5.35830000e+04,5.40790000e+04,5.35830000e+04,5.42390000e+04,5.39030000e+04,5.37910000e+04,5.42390000e+04,5.38550000e+04,5.40790000e+04,5.42870000e+04,5.36950000e+04,5.39510000e+04,5.38550000e+04,5.40790000e+04,5.42390000e+04,5.40310000e+04,5.50550000e+04,5.73110000e+04,5.84150000e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.68950000e+04,5.56630000e+04,5.44310000e+04,5.43350000e+04,5.38550000e+04,5.35350000e+04,5.38550000e+04,5.35830000e+04,5.38550000e+04,5.37430000e+04,5.39510000e+04,5.30230000e+04,5.36950000e+04,5.43350000e+04,5.40310000e+04,5.35830000e+04,5.31990000e+04,5.37430000e+04,5.34870000e+04,5.31990000e+04,5.38550000e+04,5.37910000e+04,5.36950000e+04,5.38550000e+04,5.37430000e+04,5.42390000e+04,5.35830000e+04,5.38550000e+04,5.40310000e+04,5.37430000e+04,5.36470000e+04,5.37430000e+04,5.39030000e+04,5.39030000e+04,5.35350000e+04,5.35350000e+04,5.36470000e+04,5.37430000e+04,5.39030000e+04,5.36470000e+04,5.37910000e+04,5.34870000e+04,5.32470000e+04
5.40310000e+04,5.41270000e+04,5.36470000e+04,5.37910000e+04,5.37910000e+04,5.40790000e+04,5.40790000e+04,5.39510000e+04,5.39030000e+04,5.38550000e+04,5.42870000e+04,5.41750000e+04,5.40310000e+04,5.37910000e+04,5.40310000e+04,5.37430000e+04,5.42870000e+04,5.42390000e+04,5.36470000e+04,5.39510000e+04,5.35350000e+04,5.35830000e+04,5.37910000e+04,5.42870000e+04,5.43350000e+04,5.41270000e+04,5.41750000e+04,5.39030000e+04,5.37430000e+04,5.41270000e+04,5.49110000e+04,5.55670000e+04,5.70390000e+04,5.97430000e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.81750000e+04,5.65270000e+04,5.44310000e+04,5.41750000e+04,5.37430000e+04,5.32950000e+04,5.39030000e+04,5.37910000e+04,5.38550000e+04,5.38550000e+04,5.32470000e+04,5.36470000e+04,5.39510000e+04,5.38550000e+04,5.35350000e+04,5.34230000e+04,5.37430000e+04,5.35830000e+04,5.40790000e+04,5.32950000e+04,5.32950000e+04,5.32950000e+04,5.32470000e+04,5.32470000e+04,5.37430000e+04,5.37430000e+04,5.42390000e+04,5.36950000e+04,5.35350000e+04,5.36470000e+04,5.39030000e+04,5.35830000e+04,5.41270000e+04,5.32950000e+04,5.29750000e+04,5.37430000e+04,5.32950000e+04,5.35350000e+04,5.38550000e+04,5.33750000e+04,5.40310000e+04,5.39510000e+04,5.34230000e+04
5.42870000e+04,5.43830000e+04,5.43350000e+04,5.43830000e+04,5.39030000e+04,5.36470000e+04,5.39030000e+04,5.43830000e+04,5.36470000e+04,5.39510000e+04,5.39510000e+04,5.38550000e+04,5.37430000e+04,5.36950000e+04,5.39030000e+04,5.38550000e+04,5.39030000e+04,5.38550000e+04,5.42390000e+04,5.39030000e+04,5.38550000e+04,5.36470000e+04,5.42870000e+04,5.38550000e+04,5.37430000e+04,5.35830000e+04,5.43830000e+04,5.36470000e+04,5.37910000e+04,5.41750000e+04,5.43830000e+04,5.60630000e+04,5.78710000e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.69430000e+04,5.56630000e+04,5.48630000e+04,5.39030000e+04,5.36470000e+04,5.35830000e+04,5.35830000e+04,5.40310000e+04,5.32950000e+04,5.36470000e+04,5.38550000e+04,5.39030000e+04,5.39510000e+04,5.35350000e+04,5.36470000e+04,5.37430000e+04,5.34230000e+04,5.39030000e+04,5.37430000e+04,5.35830000e+04,5.36470000e+04,5.35350000e+04,5.40310000e+04,5.36470000e+04,5.34230000e+04,5.36950000e+04,5.33750000e+04,5.34870000e+04,5.34230000e+04,5.34230000e+04,5.37910000e+04,5.35350000e+04,5.35830000e+04,5.32950000e+04,5.36950000e+04,5.37910000e+04,5.38550000e+04,5.36470000e+04,5.35350000e+04,5.34870000e+04,5.42390000e+04,5.38550000e+04
5.41270000e+04,5.41750000e+04,5.41270000e+04,5.43830000e+04,5.36950000e+04,5.36470000e+04,5.39510000e+04,5.41270000e+04,5.36470000e+04,5.37910000e+04,5.39030000e+04,5.38550000e+04,5.35830000e+04,5.40310000e+04,5.44950000e+04,5.41270000e+04,5.36470000e+04,5.39510000e+04,5.35830000e+04,5.41270000e+04,5.36950000e+04,5.37910000e+04,5.39510000e+04,5.34870000e+04,5.36470000e+04,5.37430000e+04,5.38550000e+04,5.43830000e+04,5.40310000e+04,5.44310000e+04,5.49590000e+04,5.65750000e+04,5.84630000e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.74070000e+04,5.56630000e+04,5.39510000e+04,5.39030000e+04,5.36470000e+04,5.36470000e+04,5.37430000e+04,5.35830000e+04,5.34230000e+04,5.33750000e+04,5.35830000e+04,5.33750000e+04,5.37430000e+04,5.36470000e+04,5.39510000e+04,5.38550000e+04,5.37430000e+04,5.33750000e+04,5.32470000e+04,5.34230000e+04,5.35830000e+04,5.35830000e+04,5.36950000e+04,5.40310000e+04,5.37910000e+04,5.33750000e+04,5.40310000e+04,5.36470000e+04,5.34870000e+04,5.36470000e+04,5.36470000e+04,5.35350000e+04,5.38550000e+04,5.40790000e+04,5.35830000e+04,5.32950000e+04,5.33750000e+04,5.32470000e+04,5.32950000e+04,5.36950000e+04,5.31990000e+04,5.37430000e+04
5.43350000e+04,5.37910000e+04,5.38550000e+04,5.35350000e+04,5.41750000e+04,5.37430000e+04,5.41750000e+04,5.45910000e+04,5.39030000e+04,5.40790000e+04,5.41750000e+04,5.36470000e+04,5.35350000e+04,5.40310000e+04,5.40310000e+04,5.36950000e+04,5.36470000e+04,5.37430000e+04,5.37910000e+04,5.36950000e+04,5.38550000e+04,5.42390000e+04,5.37430000e+04,5.35830000e+04,5.39510000e+04,5.35350000e+04,5.37430000e+04,5.39510000e+04,5.40790000e+04,5.45430000e+04,5.49110000e+04,5.70390000e+04,5.91030000e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.80470000e+04,5.59190000e+04,5.52630000e+04,5.44310000e+04,5.36950000e+04,5.36470000e+04,5.33750000e+04,5.37430000e+04,5.35830000e+04,5.37910000e+04,5.37430000e+04,5.38550000e+04,5.37910000e+04,5.31990000e+04,5.35830000e+04,5.36470000e+04,5.42390000e+04,5.32470000e+04,5.36470000e+04,5.35350000e+04,5.40790000e+04,5.36470000e+04,5.35350000e+04,5.32950000e+04,5.36950000e+04,5.39030000e+04,5.35350000e+04,5.36470000e+04,5.38550000e+04,5.34230000e+04,5.38550000e+04,5.33750000e+04,5.40310000e+04,5.32470000e+04,5.37910000e+04,5.36950000e+04,5.37430000e+04,5.40790000e+04,5.28630000e+04,5.35350000e+04,5.35350000e+04,5.34870000e+04
5.37430000e+04,5.39030000e+04,5.36470000e+04,5.36470000e+04,5.41270000e+04,5.44950000e+04,5.44310000e+04,5.39030000e+04,5.41750000e+04,5.44310000e+04,5.41750000e+04,5.38550000e+04,5.39030000e+04,5.34870000e+04,5.34870000e+04,5.41270000e+04,5.42390000e+04,5.37910000e+04,5.40790000e+04,5.34870000e+04,5.39510000e+04,5.35830000e+04,5.37910000e+04,5.39510000e+04,5.40310000e+04,5.36950000e+04,5.37430000e+04,5.42870000e+04,5.43350000e+04,5.44950000e+04,5.57110000e+04,5.73110000e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.60630000e+04,5.51030000e+04,5.41270000e+04,5.37430000e+04,5.31350000e+04,5.38550000e+04,5.36950000e+04,5.34870000e+04,5.40310000e+04,5.36470000e+04,5.43350000e+04,5.39510000e+04,5.39510000e+04,5.29750000e+04,5.40790000e+04,5.37910000e+04,5.36470000e+04,5.36470000e+04,5.33750000e+04,5.34230000e+04,5.41750000e+04,5.35830000e+04,5.39510000e+04,5.35830000e+04,5.38550000e+04,5.35830000e+04,5.37910000e+04,5.35350000e+04,5.39510000e+04,5.34870000e+04,5.38550000e+04,5.35830000e+04,5.34230000e+04,5.37910000e+04,5.31990000e+04,5.34230000e+04,5.37430000e+04,5.34230000e+04,5.36950000e+04,5.36950000e+04,5.35350000e+04
5.41270000e+04,5.42870000e+04,5.41270000e+04,5.41270000e+04,5.39510000e+04,5.39030000e+04,5.40310000e+04,5.39030000e+04,5.40310000e+04,5.40310000e+04,5.41270000e+04,5.37910000e+04,5.40310000e+04,5.42390000e+04,5.40310000e+04,5.39510000e+04,5.40790000e+04,5.39510000e+04,5.38550000e+04,5.39030000e+04,5.37910000e+04,5.39030000e+04,5.38550000e+04,5.40790000e+04,5.40310000e+04,5.40310000e+04,5.41270000e+04,5.35830000e+04,5.41270000e+04,5.46870000e+04,5.57110000e+04,5.79510000e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.71670000e+04,5.53590000e+04,5.48150000e+04,5.42390000e+04,5.45910000e+04,5.39510000e+04,5.40310000e+04,5.38550000e+04,5.37430000e+04,5.39030000e+04,5.34870000e+04,5.38550000e+04,5.36950000e+04,5.33750000e+04,5.33750000e+04,5.40790000e+04,5.36470000e+04,5.37910000e+04,5.37430000e+04,5.36470000e+04,5.36950000e+04,5.34230000e+04,5.36950000e+04,5.41750000e+04,5.35350000e+04,5.33750000e+04,5.40310000e+04,5.36470000e+04,5.33750000e+04,5.39030000e+04,5.41750000e+04,5.40310000e+04,5.37910000e+04,5.36470000e+04,5.35830000e+04,5.40310000e+04,5.34230000e+04,5.34230000e+04,5.38550000e+04,5.34870000e+04,5.32950000e+04
5.37910000e+04,5.40790000e+04,5.40310000e+04,5.39510000e+04,5.37910000e+04,5.40790000e+04,5.39030000e+04,5.36950000e+04,5.39030000e+04,5.39510000e+04,5.40790000e+04,5.37430000e+04,5.42870000e+04,5.38550000e+04,5.39030000e+04,5.38550000e+04,5.33750000e+04,5.36950000e+04,5.37430000e+04,5.36470000e+04,5.34870000e+04,5.37430000e+04,5.36470000e+04,5.37430000e+04,5.36470000e+04,5.39030000e+04,5.39030000e+04,5.43830000e+04,5.42390000e+04,5.51030000e+04,5.61910000e+04,5.82230000e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.72150000e+04,5.53110000e+04,5.44950000e+04,5.39030000e+04,5.33750000e+04,5.34870000e+04,5.36950000e+04,5.39030000e+04,5.34870000e+04,5.35350000e+04,5.36950000e+04,5.36950000e+04,5.37430000e+04,5.36470000e+04,5.33750000e+04,5.41270000e+04,5.33750000e+04,5.36950000e+04,5.34870000e+04,5.35830000e+04,5.32950000e+04,5.35830000e+04,5.36470000e+04,5.35350000e+04,5.32950000e+04,5.35830000e+04,5.33750000e+04,5.34870000e+04,5.37910000e+04,5.41270000e+04,5.37430000e+04,5.29270000e+04,5.34870000e+04,5.31990000e+04,5.35350000e+04,5.29270000e+04,5.35350000e+04,5.37910000e+04,5.36470000e+04,5.35830000e+04,5.31350000e+04
5.41270000e+04,5.40310000e+04,5.35830000e+04,5.41270000e+04,5.41750000e+04,5.40790000e+04,5.39030000e+04,5.40310000e+04,5.39030000e+04,5.40790000e+04,5.38550000e+04,5.40310000e+04,5.35350000e+04,5.41270000e+04,5.37430000e+04,5.34870000e+04,5.37430000e+04,5.38550000e+04,5.39030000e+04,5.39030000e+04,5.35830000e+04,5.43350000e+04,5.38550000e+04,5.37910000e+04,5.37910000e+04,5.35830000e+04,5.40310000e+04,5.38550000e+04,5.41750000e+04,5.50070000e+04,5.65270000e+04,5.84950000e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.73110000e+04,5.59670000e+04,5.47670000e+04,5.40310000e+04,5.45910000e+04,5.40310000e+04,5.39030000e+04,5.39030000e+04,5.38550000e+04,5.32950000e+04,5.31350000e+04,5.36470000e+04,5.40790000e+04,5.35830000e+04,5.39030000e+04,5.37910000e+04,5.34230000e+04,5.31990000e+04,5.38550000e+04,5.37910000e+04,5.34230000e+04,5.39030000e+04,5.39030000e+04,5.35350000e+04,5.40790000e+04,5.36950000e+04,5.36470000e+04,5.32950000e+04,5.37910000e+04,5.35830000e+04,5.36470000e+04,5.37910000e+04,5.34230000e+04,5.32470000e+04,5.40310000e+04,5.37430000e+04,5.42870000e+04,5.32950000e+04,5.37430000e+04,5.34870000e+04,5.32950000e+04
5.39510000e+04,5.37910000e+04,5.40790000e+04,5.35350000e+04,5.40310000e+04,5.39030000e+04,5.42390000e+04,5.40790000e+04,5.41270000e+04,5.39510000e+04,5.43350000e+04,5.39510000e+04,5.39510000e+04,5.40310000e+04,5.33750000e+04,5.37910000e+04,5.40790000e+04,5.36950000e+04,5.35350000e+04,5.35830000e+04,5.36470000e+04,5.34870000e+04,5.36470000e+04,5.42870000e+04,5.39510000e+04,5.38550000e+04,5.43830000e+04,5.38550000e+04,5.44310000e+04,5.51510000e+04,5.62870000e+04,5.83830000e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.76950000e+04,5.60150000e+04,5.48150000e+04,5.39030000e+04,5.37910000e+04,5.42390000e+04,5.39030000e+04,5.40310000e+04,5.37430000e+04,5.35830000e+04,5.40790000e+04,5.37430000e+04,5.39030000e+04,5.34230000e+04,5.41750000e+04,5.35830000e+04,5.36470000e+04,5.35830000e+04,5.38550000e+04,5.35350000e+04,5.34230000e+04,5.40790000e+04,5.41270000e+04,5.38550000e+04,5.35350000e+04,5.42390000e+04,5.39510000e+04,5.40790000e+04,5.31990000e+04,5.34230000e+04,5.32470000e+04,5.38550000e+04,5.36470000e+04,5.37430000e+04,5.35830000e+04,5.35830000e+04,5.36470000e+04,5.37910000e+04,5.36470000e+04,5.39030000e+04,5.40310000e+04
5.37910000e+04,5.44950000e+04,5.40310000e+04,5.37910000e+04,5.44310000e+04,5.38550000e+04,5.39030000e+04,5.41270000e+04,5.35350000e+04,5.36470000e+04,5.42390000e+04,5.37430000e+04,5.38550000e+04,5.36950000e+04,5.35830000e+04,5.32950000e+04,5.40310000e+04,5.39510000e+04,5.37430000e+04,5.40310000e+04,5.42390000e+04,5.40790000e+04,5.38550000e+04,5.43830000e+04,5.40790000e+04,5.36950000e+04,5.43830000e+04,5.40790000e+04,5.43830000e+04,5.48150000e+04,5.66230000e+04,5.85430000e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.78230000e+04,5.60630000e+04,5.46870000e+04,5.42390000e+04,5.41270000e+04,5.41270000e+04,5.40310000e+04,5.38550000e+04,5.34230000e+04,5.42390000e+04,5.40310000e+04,5.35350000e+04,5.35830000e+04,5.34230000e+04,5.37430000e+04,5.36470000e+04,5.33750000e+04,5.40310000e+04,5.35830000e+04,5.40310000e+04,5.36470000e+04,5.41270000e+04,5.37430000e+04,5.35350000e+04,5.34870000e+04,5.35830000e+04,5.36470000e+04,5.35350000e+04,5.36470000e+04,5.34230000e+04,5.32470000e+04,5.39510000e+04,5.37430000e+04,5.35830000e+04,5.34230000e+04,5.36950000e+04,5.35830000e+04,5.35830000e+04,5.38550000e+04,5.34870000e+04,5.35830000e+04
5.49590000e+04,5.41270000e+04,5.40310000e+04,5.41750000e+04,5.35350000e+04,5.34230000e+04,5.39510000e+04,5.44950000e+04,5.41270000e+04,5.41270000e+04,5.41270000e+04,5.35830000e+04,5.39030000e+04,5.37430000e+04,5.36950000e+04,5.36950000e+04,5.36470000e+04,5.42870000e+04,5.39030000e+04,5.42390000e+04,5.35830000e+04,5.38550000e+04,5.42870000e+04,5.38550000e+04,5.36470000e+04,5.39030000e+04,5.41270000e+04,5.36470000e+04,5.43830000e+04,5.44310000e+04,5.67670000e+04,5.77910000e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.75670000e+04,5.62390000e+04,5.48630000e+04,5.41270000e+04,5.40790000e+04,5.37910000e+04,5.41270000e+04,5.36950000e+04,5.35350000e+04,5.34230000e+04,5.37430000e+04,5.37430000e+04,5.34870000e+04,5.39030000e+04,5.37910000e+04,5.35830000e+04,5.35830000e+04,5.36470000e+04,5.35830000e+04,5.36470000e+04,5.36470000e+04,5.39510000e+04,5.39030000e+04,5.37910000e+04,5.37430000e+04,5.40310000e+04,5.36950000e+04,5.37430000e+04,5.38550000e+04,5.37430000e+04,5.32470000e+04,5.33750000e+04,5.39510000e+04,5.31350000e+04,5.34870000e+04,5.33750000e+04,5.36950000e+04,5.37430000e+04,5.41270000e+04,5.32950000e+04,5.34870000e+04
